N,P,K,temperature,humidity,ph,rainfall,label,ec
27.74366320204716,9.945956772999269,35.85244683083965,24.96595504888828,86.64359524917369,5.847600577279853,85.71329969922338,pomegranate,0.7745418223079625
12.49491627901944,56.81642208343064,34.734138827512055,20.255734901234565,19.372952002426832,6.0487460356128775,77.92396650844,kidneybeans,1.5731192106890977
3.0,9.0,35.0,26.91641934,99.84671638,6.318552972999999,225.6323656,coconut,1.62
12.963839256644748,120.36999614530366,205.0,23.809237589026125,91.17182210013878,6.475191958881727,115.03807515659477,apple,1.7089228749360732
5.0,45.0,21.0,28.36291385,88.00989267,6.487124217000001,43.05130077,mungbean,1.97
60.61589914238611,56.043868906928175,25.380738468388124,30.863707519156765,63.55578394895563,7.147234165773275,71.1488928551165,blackgram,1.7791588899603596
83.05478066630504,92.23748907455298,57.07865800313768,26.564788120555658,76.74061952711395,6.242301949560586,87.8026965197781,banana,1.342080292199594
76.67816275750933,27.62690508233913,47.21340335609527,28.934443087622725,95.73252824750503,6.507094789296208,28.80041069068828,muskmelon,1.5644453234425169
32.0,66.0,17.0,34.9466155,65.26774011,7.162357641,70.1415139,blackgram,0.48
23.25498667124978,25.161215150986067,6.398893696650878,14.621328589713835,93.95921610857647,6.04731095373955,136.90136613544183,orange,0.5785462135320772
0.0,133.73755212348732,196.39352598915028,21.130661436140812,88.10820503621196,6.233557904740676,115.81065398648947,apple,0.882325199486716
31.0,72.0,17.0,28.69180475,49.47225353,5.833031707999999,96.36222901,pigeonpeas,1.91
53.441399047445564,26.008132216521048,20.568694442023514,38.1376638928388,52.215353502267654,4.581790442049768,64.64717593310361,mango,1.3572984157118548
36.0,140.0,198.0,23.34386401,91.47684705,6.28188384,104.4267991,apple,1.33
15.0,9.0,11.0,11.54785707,94.14861001,7.907956251,108.82891709999998,orange,1.45
59.182687390279206,52.588482126089765,37.10058996137276,30.28493369280206,95.29295073790432,6.870851095841244,130.75396995199407,papaya,0.36003577310426316
18.0,66.0,22.0,25.87990287,67.55109024,6.347379185,47.89645224,lentil,1.85
128.72972225088736,35.63102189850994,51.613695934345934,23.76266508132289,85.60939816168707,6.415721427125098,47.19484379286348,watermelon,0.39641232676548155
19.0,53.0,22.0,27.8640132,80.4513142,6.852884642999999,42.83053902,mungbean,0.22
66.0,54.0,21.0,25.19008683,60.200168700000006,5.919045532,72.12375573,maize,1.3
3.0,68.0,16.0,18.31910448,34.69776639,4.964887857,107.4721605,pigeonpeas,0.72
92.46080964885475,76.90829913060175,48.61091562062651,28.53388798096614,84.3407049522717,6.706084715003154,100.05756864218337,banana,1.5722485970835547
30.0,7.0,15.0,33.23453301,91.06053924,7.825531916,115.7659902,orange,1.41
100.04320671808226,69.00016424169932,49.32420864768141,28.242405167501108,79.38431494086564,5.361525774291683,85.08938033382715,banana,0.5580053750004857
16.736608891149935,62.481541127868,22.449040742148703,29.034555171394867,51.536197877886416,8.85255572405446,34.51010668204036,mothbeans,1.1051795652359973
102.92415509938631,43.54702270363767,13.611393293140868,25.367650890529763,84.07952733879806,6.601233833581008,88.29032483389983,cotton,1.6125914657075633
91.0,50.0,40.0,20.82477109,84.1341879,6.462391607000001,230.22422230000004,rice,1.0
44.92006779922271,57.58232873679176,17.09573140627199,29.238651272119572,53.62413285630332,7.24302985013829,20.0,lentil,1.066320154120398
53.098589229925686,75.61472284475182,13.468671045921651,24.53653430857588,53.89825784559942,6.340494808526382,72.92224242970882,blackgram,0.2872164988864662
86.0,39.0,43.0,26.14576648,71.23690851,6.432051512,193.1007598,jute,0.98
33.0,75.0,21.0,33.04687968,68.93875631,6.690655045,62.30278274,blackgram,0.74
31.91002711790119,67.04954442634168,21.554286768394398,29.004993545006442,60.46464071355454,5.89700277135949,93.14638067027612,pigeonpeas,1.808258742545573
104.42479853283538,18.670136024767267,44.092186709201094,31.947482817948885,92.72792987692084,6.376217778405929,26.237176570478184,muskmelon,1.1259343653267928
60.23381518109659,48.24436406807637,39.93682081871574,25.2008654558424,85.01906159670924,5.679262937535283,214.71378982091113,rice,1.0572035183886572
96.44120440943428,25.302928238752276,47.90247049570025,31.670813642478656,90.38054047231911,6.0831175100421655,23.03738843913787,muskmelon,1.995766575905453
29.0,25.0,14.0,30.49183837,90.4582865,7.781988584,113.3302105,orange,1.54
90.0,46.0,42.0,23.97898217,81.45061596,7.50283396,250.0832336,rice,1.94
13.19382417535488,73.05271979737998,46.14906699421755,17.786608907878136,18.56389100810371,5.888633231635711,112.28962135557921,kidneybeans,0.22485244173374594
45.0,61.0,78.0,19.48649305,16.06240074,6.489389282,81.52842690000001,chickpea,1.2
0.0,11.079263738766155,12.459391923670294,19.813643262957655,88.18625671868067,6.983178843956912,109.568567856609,orange,0.7000650671583138
103.0,72.0,51.0,26.12643374,81.81365007,6.099478745,104.4812858,banana,0.55
87.19013886238675,26.139013016059664,23.76295916057819,24.5796802918857,54.78185254557755,7.579940499882303,139.30265577703443,coffee,0.7422824137777041
29.0,34.0,26.0,33.88004781,54.39416048,6.2739536760000005,89.29147581,mango,1.21
82.0,13.0,52.0,27.11535046,94.86907886,6.442810053,26.51924782,muskmelon,1.94
17.858112780208533,13.63545410715703,37.09620050474563,26.61065907052926,93.08044611391112,6.162187291959145,150.8082026146478,coconut,1.5604436734188223
86.59403432580592,32.49596069413642,41.68147904869731,24.570220506073486,53.40195027354084,6.206295293104024,122.81313872126049,coffee,2.0
7.919859992291457,145.0,194.01391681822554,23.60972880621777,93.92555600868084,5.797269359215091,114.84730561243286,apple,1.8985314787586118
0.3083293717728959,133.03938275775843,199.84981357725326,23.586154030540712,95.83953298579591,5.645772122082881,114.65826388499873,apple,0.7812714323259453
8.154643534669617,0.0,26.78164722892113,24.420488095339685,93.19357287609746,7.305532781853783,145.4693985467975,orange,0.1
39.99760384159278,34.09326262154888,24.513054820369675,29.818795357603733,88.95672956684844,6.964505477048586,20.0,mungbean,0.5137488189546544
32.70704728473798,34.60007100454375,22.04181971572596,31.960970721206774,49.805812069618554,5.434666382439786,104.72880978126086,mango,0.26767760966692283
29.0,145.0,205.0,22.81227579,92.12992101,6.212302608,109.3383552,apple,1.29
31.82880065987083,65.36616984329979,68.96225846627537,18.359073445864208,16.59647523383614,7.7686355415529595,73.55122346755628,chickpea,1.7591417115840928
118.95466766900479,50.33838563905378,4.162814856799894,22.45076551893486,82.39113785809971,6.62339438620022,92.7654365906495,cotton,1.3084547162192781
0.0,57.89987702637671,18.877636344305976,25.91764607540147,87.00599927240582,7.040111486898361,27.164121082743677,mungbean,1.4555729009769962
22.962885467905302,42.40622735239045,24.783191645299627,28.87110647940671,62.21106332091787,5.803635828287366,48.52168682333942,mothbeans,0.5936716442135697
20.0,23.0,11.0,31.852069399999998,90.12220323,6.407715561,109.9455062,orange,1.03
6.0,64.0,23.0,23.33565221,67.40460704,7.065264073,36.18678721,lentil,1.52
15.742050316503029,14.624383857299197,0.0,16.538882927756873,94.51520389025208,6.115066749469147,119.85784999895971,orange,1.8548151892878624
97.85882801626232,41.12343716508512,40.90535183295818,24.83496968988683,80.76832153505366,6.678049194016225,274.4281611077485,rice,0.9623131326992963
26.0,56.0,22.0,23.05276444,60.424786,7.011121216,52.60285259,lentil,0.49
11.0,72.0,22.0,29.37735586,44.82294584,6.842744374,172.40168,pigeonpeas,1.21
105.19690813306896,58.335586631785695,24.228170792752387,24.10981042686299,73.60231398821551,6.313799270776166,64.69641240650418,maize,2.0
48.0,62.0,47.0,25.34756111,93.02871078,6.803094965,174.40123369999995,papaya,0.98
33.0,59.0,22.0,22.64236876,21.59396123,5.946999529,122.3886015,kidneybeans,0.18
47.84270591885219,85.6498787070999,6.12860450656752,32.79340667482223,55.197511478985106,7.3472754947916,75.64912020568491,blackgram,1.492963867281629
35.29239802977299,36.75298548476116,27.160456817949413,33.353273067232934,50.44691809852675,5.494468650893555,101.60657212489804,mango,0.30353804934746936
29.0,57.0,20.0,25.60973447,50.7330069,5.87707519,53.39249517,mothbeans,0.15
102.0,28.0,54.0,25.15623099,80.27525115,6.862157042000001,55.49541453,watermelon,1.98
83.0,79.0,55.0,25.14748006,83.34688193,5.565028635,98.66679427,banana,1.86
51.2677057646575,51.3609764377619,31.550860312380266,31.488926653095334,69.2058063851022,6.82328543883566,68.84184465475472,blackgram,2.0
33.0,12.0,15.0,30.25578031,92.03272799,6.052318465,116.7173125,orange,0.76
32.75911890939144,63.7412295438804,13.380504505726746,27.309041986091483,18.56738739542023,5.625452347684299,182.26772618365302,kidneybeans,1.8298034954118068
126.15776969870404,63.84172275001618,22.166707700928246,23.46016953163487,79.68191030874888,7.691124734403912,71.21195353497882,cotton,1.3263709618749608
44.152025273643815,71.40344640742597,18.579619120514103,26.130554982116557,58.29536550805691,6.987561935626502,84.88129814635481,blackgram,1.1483407819758211
70.2164345500458,53.090154906801736,40.86982734636294,23.767182854848077,82.64450689117898,6.721219436329196,234.78399540399417,rice,1.7125433151431968
119.1863506227067,11.223867233471282,58.539534894685275,28.60777310167447,79.1726385973894,6.1772983496060165,20.0,watermelon,1.8469404162659047
99.68773213198324,24.439225461344545,43.92054119773951,24.591265616692912,86.26989058346516,6.450037424198645,54.629625269692546,watermelon,0.7698994916578743
20.070655550180128,40.59301853783722,18.040443906678693,26.803616508216315,42.919858896975356,8.980336843017607,53.74931917889371,mothbeans,1.9349422800107665
105.77597206379008,33.620412564501194,35.036307243337234,26.70935850815382,61.84347419479083,6.888659160050062,162.71758509674402,coffee,1.4146931406303636
106.28163641648335,24.48974492863571,23.383604473584278,24.325037123615648,63.37326575068443,6.304880184334705,129.3708598541109,coffee,1.484447636180902
32.0,55.0,51.0,29.60718808,93.15642801,6.57398033,62.68710535,papaya,1.81
14.988523393026147,58.68300485968507,38.12503752165475,21.820108903124456,59.330796495085075,7.076892780046997,149.66977977726287,pigeonpeas,1.9503712496869678
48.0,57.0,54.0,29.02328049,90.20396783,6.617703177999999,126.8069869,papaya,1.8
61.0,41.0,35.0,24.97178693,79.47557931,6.842966478999998,195.7571622,jute,1.54
31.0,79.0,25.0,23.18864385,22.3104551,5.902033406,63.38208822,kidneybeans,0.15
132.78318260851128,49.80484177082252,20.79089858717908,25.230628330401228,79.74673087612601,7.24834947997948,99.23761199488048,cotton,1.1242814055791577
98.95629826913758,5.898596917211345,52.86286881045258,28.282942834255525,95.48617514732938,6.672067757522128,27.933015983949566,muskmelon,0.1
101.0,10.0,47.0,25.5421695,83.31883376,6.936997681,57.57343233,watermelon,1.14
0.0,12.0,7.0,20.18432263,90.65458473,6.969249676,116.8130969,orange,0.55
3.0,58.0,21.0,25.36140526,46.82652785,9.160691747,55.60523179,mothbeans,1.09
22.614484398325455,71.00810510697826,102.55303100900804,20.867488659112176,15.422746831179673,6.3235655742911865,104.61987211082999,chickpea,1.6691598232498142
16.605250548798146,74.7107153523351,29.852825657091614,20.257293153164504,24.26062410445605,5.877211682078504,148.01081443822716,kidneybeans,1.5718050008538003
22.691618277790553,78.67058390493136,9.787247596998709,31.174950359569277,27.683516573178434,7.213564293044869,198.8989552082473,pigeonpeas,0.8293713335187891
78.30471916922787,30.69627424099493,40.39809413300146,20.589165277587966,83.65325595489904,5.906961878424841,279.4976209029706,rice,0.6969060089868566
24.215459336454188,12.027136709703887,44.02664229707255,21.357231402334335,87.02477605853473,5.7206436756720915,85.97133458956756,pomegranate,0.48469065578011616
5.0,126.0,197.0,12.80000387,81.20876367,6.417500829,67.10439401,grapes,0.62
17.0,67.0,18.0,31.2192752,56.46868874,5.611510977000001,129.20286529999998,pigeonpeas,0.91
110.02520455212947,91.9795013529624,56.59512688875329,25.543884744694463,77.08765278348213,5.892847538530848,91.19094367473014,banana,2.0
12.0,20.0,39.0,19.86173586,86.19740917,6.026999326,111.0217929,pomegranate,0.19
56.0,50.0,52.0,33.08706051,92.25197542,6.770384816,88.1300769,papaya,1.92
80.0,30.0,25.0,26.24092174,65.64381357,7.487266991,148.37712019999995,coffee,1.13
108.0,88.0,55.0,26.28845991,83.390039,5.891458107,113.8729798,banana,0.57
36.92982861415809,16.858890260596034,31.475267485004995,28.5697728182958,56.59197121968537,4.859239296747178,99.37867370597695,mango,0.9031701608166436
113.0,85.0,45.0,27.94972463,76.63713353,6.037430836,109.0921631,banana,1.25
122.47211971273178,77.43395897967906,57.64900486161886,25.48788532468711,80.89597382005213,6.373843823804474,108.70104328971279,banana,0.6977886509710566
87.97368119274331,11.237683231576565,49.8308454297567,29.696357625142326,85.63721941029331,6.792271454678404,41.524568933793006,muskmelon,0.1
0.0,55.32724732634146,19.92281284745753,29.359780312135534,84.22766147305748,7.288613804787306,45.56386964243083,mungbean,1.1512083415999181
43.69880837503728,16.41629662097334,13.511197904272915,12.204083970626684,94.11679045766985,6.52905706584873,106.82916242068433,orange,1.6127167580306085
4.0,14.0,41.0,19.85139326,89.80732335,6.430163481,102.8186358,pomegranate,1.84
9.298423362959749,9.3843867964686,24.563080338331645,13.064208810686392,93.62582668956647,7.572020669183605,121.16828674926766,orange,1.3367191160160334
13.0,22.0,5.0,19.667056,90.50096668,7.764040111,100.1737964,orange,1.42
60.0,38.0,17.0,18.41932981,64.23580251,6.474476516,76.41312437,maize,1.03
24.97164023100686,34.679094065440154,33.79802135585543,33.553557253596814,42.9377415983101,6.4478691574028755,91.28082450550369,mango,1.4448803187476928
6.003481261130069,80.236387075727,29.504274562228257,25.88483423574793,23.557240203111533,5.687506147744975,75.60416938911071,kidneybeans,0.4167812673431458
105.15000949821338,46.94463068526797,0.0,15.058129327678422,69.24382637080554,6.194297324775464,99.00513283449895,maize,1.6850954840289765
48.61321711181736,52.55524238937137,22.929857940791905,16.721231194781243,66.10562713620924,7.129391966421248,36.48961396024279,lentil,0.6400652692355268
35.2483596472343,66.99336274505774,26.529601647015017,34.98909667933401,63.16150703221077,7.0283430751546705,71.4449187504045,blackgram,0.9981689027072005
20.0,45.0,16.0,29.93964907,54.61813464,4.626212446,45.43669946,mothbeans,0.97
115.0,12.0,52.0,27.51492243,94.96218673,6.685553129,21.01796432,muskmelon,1.18
42.0,73.0,25.0,34.03679184,67.21113844,6.501869314,73.23573601,blackgram,0.36
9.0,122.0,201.0,29.58748357,80.91934392,5.570290539,68.06417307,grapes,0.41
103.52686195496423,6.235372043818986,32.73988628268063,29.61714457799746,95.68067564660336,6.268106006650588,20.0,muskmelon,0.1
9.0,77.0,17.0,21.65845777,63.58337146,6.280725549,38.07659414,lentil,0.66
116.59421690842245,36.27352524094318,36.722219101912465,27.776408729591335,62.0374615240206,6.56414533068807,176.42162937416586,coffee,1.413965297246671
82.28403153706252,23.232231642867074,34.53985568582776,24.741262589321096,91.50242835377882,5.812014562015364,41.41272089178857,watermelon,0.9698902429521034
13.0,75.0,20.0,30.55992394,35.29006485,6.979540061,178.8998611,pigeonpeas,0.63
27.572271258095046,9.855564805422771,36.3139865967915,27.012406811680265,95.59777154407605,6.0707856168647165,210.58747318167238,coconut,1.6544382514938052
35.0,57.0,25.0,27.0956288,42.26206161,8.340398059,71.12710390000002,mothbeans,1.28
26.0,32.0,32.0,30.91471455,49.92963856,6.810186079,90.14047759,mango,0.76
32.290160012519664,25.161761443275783,29.52630213567613,24.705891740448713,100.0,5.870773284555049,175.68060143311868,coconut,0.16601615720599053
40.0,16.0,35.0,34.16438906,54.16482251,4.954739564,98.33351125,mango,0.35
29.787668787053214,63.58410107763412,32.29599684412229,26.21224025541171,67.50673646617783,6.49297233228258,38.228363135335975,lentil,2.0
77.53970882644138,46.755117741123854,42.762247595818906,26.450005108878603,84.70717621358034,7.17742008852824,160.61567302482925,jute,1.1614817417601078
27.0,43.0,23.0,31.70447482,56.85420099,5.875333778,44.94317432,mothbeans,1.87
4.0,36.0,22.0,27.60887393,86.13316408,7.012740397000001,43.80041104,mungbean,1.11
36.282686480798866,47.768172219705875,21.613112403622463,26.98132846290731,83.74035493099062,6.41654361969008,57.403487011357356,mungbean,0.5827813034950476
19.0,24.0,15.0,20.48954522,93.72485075,7.137136973,111.83919509999998,orange,1.99
95.0,75.0,50.0,28.08166093,75.26429821,5.623615687000001,118.2761894,banana,1.89
107.0,51.0,22.0,24.86560781,78.22080815,5.983075895,79.56866268,cotton,1.17
0.7132873836567056,127.528811576561,172.50182162398139,22.828709181285095,86.79506931513653,5.519902708111628,69.76922571318028,apple,0.7079958222891977
37.0,36.0,26.0,32.89300162,52.61323969,4.650536197,94.49161372,mango,1.45
46.59241342018302,64.99783089086144,38.89574853517766,29.14462016122424,66.11030576790166,6.778111794106872,59.97120411403053,blackgram,1.1766829942451182
35.665682697522755,127.46983700037907,199.9765950930976,22.204502603540327,97.11827333662299,5.918457429462651,106.90328390355728,apple,1.3504297052716
70.0,47.0,17.0,24.612911800000006,70.4162444,6.600827017,104.1626147,maize,1.63
39.52087541045664,15.559280358649488,0.0,21.09041911408428,93.41909105881304,7.483434753132807,137.6953517982159,orange,0.5174298946888802
24.0,80.0,19.0,29.67892453,69.0854554,6.8080417220000005,65.66436565,blackgram,0.98
104.72680353418492,9.512841496017199,45.393880534058475,24.251241882338498,88.18654258540715,6.306249943931719,50.51513869380614,watermelon,1.3705346017316296
136.0,36.0,24.0,22.74446976,80.41198458,7.59781958,90.07326633,cotton,0.67
82.0,77.0,46.0,28.9470467,82.1888998,5.901100841,95.83016448,banana,0.27
9.657190433921054,5.342844820491435,37.18966534854147,29.158366866515195,100.0,6.09742389273791,229.11333772138627,coconut,1.572677380850209
16.0,18.0,26.0,28.43647052,91.81320717,5.568365926,145.54144130000003,coconut,1.35
30.0,79.0,22.0,18.28766124,69.48515056,6.254216611,48.60449438,lentil,0.53
74.0,55.0,19.0,18.05033737,62.89366992,6.28886807,84.23613484,maize,1.12
2.0,38.0,18.0,27.53632932,89.92908171,6.619891497999999,45.48591922,mungbean,0.64
11.542968926950717,132.61865856486935,205.0,37.0363548914342,85.71896802478524,6.460906501442108,90.93914047859865,grapes,2.0
96.83750808499205,78.709716012389,41.969065646321496,27.322570701786603,87.16725079789506,5.773976132983941,91.94946064477102,banana,0.9609831365082238
34.0,16.0,25.0,30.07202564,50.96040505,6.10729559,92.09609766,mango,0.59
14.0,48.0,21.0,29.24598976,84.80084105,6.991242362,53.43228915,mungbean,0.95
30.0,20.0,38.0,22.59890174,93.16343942,7.058222596,110.0932899,pomegranate,1.42
10.0,75.0,17.0,18.43966037,68.05394959,7.732194787999999,39.00992137,lentil,1.46
78.0,42.0,42.0,20.13017482,81.60487287,7.628472891,262.7173405,rice,0.4
108.30970035778978,65.13207317171407,59.71530435918598,26.83712351159331,84.74475399793347,6.438679921546037,112.4108498713502,banana,0.8937694818385705
18.41535718606549,24.737000390436066,35.62813562810123,28.88896168346408,51.99656737792084,5.612187388434302,82.1051714531763,mango,1.594412375949659
29.209661105354506,33.491564398973566,19.281785624792985,33.237122864281424,54.23901974664019,5.594897427145298,58.543483944887356,mothbeans,0.1
17.3094699693049,56.82740150568163,2.4906900847199154,19.89879025826893,24.38255552501825,5.598537778351267,137.57600574140088,kidneybeans,1.7314972247229028
89.2057270272982,40.81182137291893,47.47735065389627,23.009856346336058,73.99889798989197,6.31238687706886,192.94034429726767,jute,0.18464892858094356
56.0,58.0,49.0,37.13165026,94.60761797,6.69215564,172.47880619999995,papaya,1.99
38.0,15.0,27.0,33.7462686,48.50387598,6.777788126,92.26439205,mango,1.72
86.58507523914447,15.273237233227348,52.45587905894361,26.89884666062833,87.29664628629408,6.660358981168715,20.898036615146342,watermelon,0.5181605275876144
39.0,42.0,20.0,29.3499706,61.25353851,8.055908857999999,40.82840673,mothbeans,1.74
119.73319927572066,26.834918388813215,26.644361891832915,27.559242190233693,80.34023097156103,7.384541641206158,101.67438841241484,cotton,1.294546372680328
94.81583466783486,45.607873082269414,32.1610424176757,21.43947165843769,76.233214207878,7.324677595147387,58.686002877663796,cotton,1.6622825289596055
32.0,79.0,22.0,27.60195453,63.46170674,5.91645379,54.37814199,lentil,1.81
108.0,60.0,17.0,22.75805656,76.75768356,6.558902588,97.76600619,cotton,0.97
35.11483473074555,66.6380816207785,35.88127685250872,35.55456914786152,60.43017136189188,6.854736876791725,61.653323240679654,blackgram,1.5282558846111618
3.0,18.0,31.0,31.65333432,48.20662669,6.392313972999999,91.09745581,mango,1.68
32.0,14.0,37.0,22.73031253,88.48567856,6.825256236,104.6843243,pomegranate,1.88
34.57944290351771,43.50326143117327,6.259484464670598,30.457414012661225,81.79038040040649,7.133644616576383,63.76588920364627,mungbean,0.1
84.72373707254073,54.83621433617346,40.94827625344312,25.620976792305235,91.55774567871518,6.506146272722341,195.56134279887746,jute,0.7014088799084779
31.796485205670965,80.16077154461345,80.65792160329144,19.745730082343684,16.62430876599422,6.00281041105864,109.02263486144388,chickpea,0.8550854851930754
47.121821288460595,82.04184607622274,8.627127269968478,33.68578909754472,63.03707751005021,8.033224181703458,85.34404881626624,blackgram,1.1150783489234355
12.874510249087772,26.868312957159937,37.18921213448836,22.00687778768921,91.71228430528149,7.0062465969511,94.74750138918513,pomegranate,0.5900135299903212
26.0,50.0,19.0,27.3179125,51.66921088,6.005242945,32.55919573,mothbeans,1.69
1.7619090742351755,69.28077269196719,9.090434204875471,23.03939361036143,27.044835411817893,5.887963290053718,91.79757331173171,kidneybeans,1.7117565494553535
40.0,5.0,29.0,28.48444906,97.76865458,5.820978791,160.389421,coconut,0.92
17.0,57.0,20.0,28.50677929,45.20094476,3.793575185,66.1761456,mothbeans,0.57
48.47324494370421,84.82967474920343,24.92012921665895,28.961789588203537,64.1517817026735,7.036366193687969,83.36724678963179,blackgram,0.27825782829911544
0.0,125.84441441467095,198.49851806645702,40.321067974715504,76.57601172148152,6.28710394103484,66.7379002524868,grapes,1.5214407542277075
27.0,62.0,24.0,28.63005477,66.770943,7.353876754,62.2737345,blackgram,0.45
2.3031933474828987,58.59268803493668,39.64812383890224,25.98857053592921,45.07975616065572,5.971504162918082,190.03268666737537,pigeonpeas,1.2934424680852845
108.0,26.0,52.0,28.82629037,94.26765349,6.201797639,26.23838511,muskmelon,1.75
12.198649542986672,72.3860758446114,17.44683905716792,35.91477128330985,37.48043525335082,5.353190743448389,128.67460864343866,pigeonpeas,1.4278455066656035
94.0,54.0,17.0,23.39128187,61.74427165,5.871647806,107.3198135,maize,1.97
102.7539011747274,87.26387371783858,45.61945277720583,27.590536082404025,80.88266399124299,5.862644657780128,127.74632017228053,banana,0.41329540414324556
7.0,20.0,12.0,16.53460397,94.76759975,6.475275337,110.0447896,orange,1.85
22.480359473745764,70.78298427618019,18.927744107136967,24.958899180289414,63.2755130963497,6.440246915560821,63.57383837190994,lentil,0.4486659171300756
92.77178584393677,41.71998516865064,24.088938286262444,26.938486999529527,76.28169549174443,7.7648443898715005,80.45627742162459,cotton,1.7466863279150706
93.91206985823396,36.925289347048235,51.32643058474193,23.819393408036007,81.84912080555034,7.6213084895060454,186.47050190360324,jute,1.6025447925683207
15.245777615143975,60.6525482065305,10.366566380647724,31.410692913493207,88.0858569843649,6.886820310054716,29.780845765812664,mungbean,0.3299076415985007
22.0,8.0,33.0,28.43572863,95.8840407,5.665785202,203.9283708,coconut,1.49
40.0,45.0,20.0,29.37687468,57.69622912,6.878498176,38.34303462,mothbeans,0.76
31.0,20.0,26.0,25.56567803,97.61361544,6.443168642000001,199.7936345,coconut,0.66
91.0,41.0,37.0,24.48556447,83.20630007,6.132570522999999,192.2316221,jute,1.59
75.0,49.0,15.0,21.53574127,71.50905983,5.918263801,102.4852929,maize,1.74
100.04604185560112,12.458506794082407,52.81261050444867,29.22646473481592,95.56470897823601,6.443111101009565,42.02658814847912,muskmelon,1.6733785082532633
102.41660160723234,14.259079686102002,44.92021128229038,27.519825449469092,92.10911721943042,6.537714342855414,20.0,muskmelon,0.2577465806315499
94.75749786948991,32.95958574309423,36.119407337210085,23.857840763160635,70.13722764018117,7.01411971355042,151.2596469835459,coffee,1.3608988085054112
48.782780408499605,9.0126421497237,55.70271846171049,25.177119876281324,91.781739409114,6.191350041408853,124.67232001153076,pomegranate,1.1375689597388685
10.0,5.0,42.0,20.24104904,91.08706822,6.887005997,109.2537734,pomegranate,0.74
77.99055649682751,56.131825132224414,19.324500203995886,21.787869751516563,54.11697381820003,5.672244821267843,75.76154173277037,maize,1.6430594309066076
79.0,59.0,17.0,20.37999665,63.73849998,6.644205485,108.5054416,maize,0.28
9.0,29.0,34.0,29.38471637,45.88744691,5.72742254,100.8124659,mango,1.23
25.0,48.0,21.0,28.438097,83.48991368,6.267684328,52.55469976,mungbean,1.01
35.71245249472223,136.6895971054831,204.5669659081757,20.81777549116046,77.96442456816834,6.45337353101037,67.5246215908725,grapes,0.26312478222406904
34.0,59.0,23.0,28.56212158,83.24855855,6.935804256,56.48265193,mungbean,0.49
25.0,70.0,16.0,19.63474332,18.90705639,5.759237003,106.3598183,kidneybeans,1.11
6.709180787516548,134.20855836194067,200.65857756299195,21.46296446531296,88.3383285969912,5.566126369076263,105.23621112332184,apple,1.8333782747417742
104.50618398646517,1.3690710588336195,56.627245181114276,28.992267260424764,100.0,5.898603128159029,28.89357389738982,muskmelon,0.9128235234972364
111.0,79.0,53.0,28.31193338,75.77363772,6.165001277999999,119.695765,banana,1.76
0.0,73.32747315470692,10.354465760434552,32.83170509275945,47.244963748516184,6.250701318073742,125.06605777197643,pigeonpeas,0.9189900277974055
126.62945658899064,30.592029404461403,30.57398542110407,27.799769935236355,65.5553426468961,6.49065397942892,150.51774637199236,coffee,1.7493882059793582
120.0,87.0,52.0,28.0764455,76.05522115,5.905494703,118.99235729999998,banana,0.65
18.78885816441702,71.91417201123569,4.266616231685118,22.131944025811467,45.302813976181376,6.257302577673721,192.3686316104129,pigeonpeas,1.957969997906811
99.47382973091088,54.44771695304962,39.797176950795176,22.088448841677,82.71800748035116,7.809088339805012,248.96267102085716,rice,0.19459075703841555
0.0,137.0,195.0,22.4359017,80.18612085,6.329499832000001,65.3973168,grapes,1.71
85.0,38.0,41.0,21.58711777,82.7883708,6.2490506560000005,276.65524589999995,rice,0.68
26.890582553504995,34.09456333703166,15.661101843190274,33.414083575196976,55.14038310894182,6.664336950735377,84.03009298687628,mango,1.060462524533148
40.0,79.0,17.0,21.12695586,63.18738532,6.403683619,38.71834464,lentil,1.09
100.20628561208765,64.40608306958165,64.17407508359678,29.582907605842877,83.0694051658237,6.102805185848715,92.68157550340331,banana,0.9517123801357037
3.0,9.0,45.0,23.89162561,89.61850203,6.535244251,104.617522,pomegranate,1.5
22.0,67.0,78.0,17.16606398,14.42457525,6.204090835,72.32667516,chickpea,0.56
113.43286035546659,12.407559771844296,46.4377678045799,28.13235953889506,95.28064223560108,6.550017117554263,45.1584550704999,muskmelon,1.1393350720033328
17.89266802255243,78.14189229336634,32.232803059041174,17.098797263769523,21.914106365576725,5.597649489098415,70.74609136488615,kidneybeans,0.6367682378771808
17.0,56.0,17.0,27.94293692,45.41393636,5.9565851,69.66289997,mothbeans,0.36
23.813648168076234,139.63497649889663,187.71114286153434,23.90665466180756,91.7376013648852,6.175958266936459,117.60521716581042,apple,1.2612054743543926
34.0,10.0,14.0,34.05296914,92.05811721,6.725600855,116.8020848,orange,0.38
82.0,78.0,46.0,25.05802193,84.97323747,5.738678895,110.4408803,banana,1.27
23.635902085893598,135.2461266704013,189.77972248778565,21.156411338251147,94.91852581280509,6.305984142733369,138.13818023909505,apple,0.5373581209780244
5.0,13.0,37.0,22.34375696,89.7870345,5.648243648999999,103.3183074,pomegranate,0.9
2.9969643658459733,48.452533500766464,16.07386145174504,28.318378692254132,97.76337867686695,6.228809712181756,44.61542755347391,mungbean,1.0724395402606055
52.631698634115494,68.0201695376529,53.769891061721644,36.01858550056256,91.66459980780502,6.58116210381508,236.14359129353417,papaya,1.2302384721088748
